power_diff,machine_1,machine_2,machine_3,machine_4,machine_5
0.0,0.0,0.0,0.0,1.0,0.0
0.0320000000001527,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
11.5,0.0,0.0,1.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.127999999996973,0.0,0.0,1.0,0.0,0.0
9.623999999952504,0.0,1.0,0.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0
0.3280000000004293,0.0,0.0,0.0,0.0,1.0
16.5,0.0,0.0,1.0,0.0,0.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
17.24800000002142,0.0,0.0,1.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
0.3760000000002037,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.1559999999990395,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3359999999993306,0.0,0.0,0.0,0.0,1.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
10.25199999997858,0.0,1.0,0.0,0.0,0.0
10.876000000003842,0.0,1.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0
0.3199999999997089,0.0,0.0,0.0,0.0,1.0
5.5,0.0,1.0,0.0,0.0,0.0
0.2479999999923166,1.0,0.0,0.0,0.0,0.0
0.3440000000000509,0.0,0.0,0.0,0.0,1.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
0.3119999999980791,1.0,0.0,0.0,0.0,0.0
0.3119999999980791,1.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
0.3600000000005821,0.0,0.0,0.0,0.0,1.0
10.747999999999593,0.0,1.0,0.0,0.0,0.0
0.3360000000002401,0.0,0.0,0.0,0.0,1.0
14.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
0.0319999999999254,0.0,0.0,0.0,1.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
16.5,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.3480000000004111,0.0,0.0,0.0,0.0,1.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.0480000000000018,0.0,0.0,0.0,1.0,0.0
0.3760000000002037,1.0,0.0,0.0,0.0,0.0
0.3760000000002037,0.0,0.0,0.0,0.0,1.0
16.5,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.2479999999995925,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3319999999985157,1.0,0.0,0.0,0.0,0.0
9.66799999999057,0.0,1.0,0.0,0.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
10.5,0.0,0.0,1.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
0.3480000000004111,0.0,0.0,0.0,0.0,1.0
0.3600000000005821,0.0,0.0,0.0,0.0,1.0
0.2800000000024738,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.3199999999997089,0.0,0.0,0.0,0.0,1.0
0.0480000000000018,0.0,0.0,0.0,1.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
16.5,0.0,0.0,1.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
16.375999999996566,0.0,0.0,1.0,0.0,0.0
0.3440000000000509,0.0,0.0,0.0,0.0,1.0
9.75199999997858,0.0,1.0,0.0,0.0,0.0
11.5,0.0,0.0,1.0,0.0,0.0
1.1239999999961583,1.0,0.0,0.0,0.0,0.0
9.75199999997858,0.0,1.0,0.0,0.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
9.371999999973925,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3200000000006184,0.0,0.0,0.0,0.0,1.0
9.75199999997858,0.0,1.0,0.0,0.0,0.0
9.371999999973925,0.0,1.0,0.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
9.623999999952504,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.623999999981606,0.0,1.0,0.0,0.0,0.0
0.3760000000002037,1.0,0.0,0.0,0.0,0.0
0.3760000000002037,1.0,0.0,0.0,0.0,0.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
1.2479999999995923,1.0,0.0,0.0,0.0,0.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
0.3760000000002037,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
12.168000000005122,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.2480000000014115,1.0,0.0,0.0,0.0,0.0
21.87599999998929,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3280000000013388,0.0,0.0,0.0,0.0,1.0
0.0319999999999254,0.0,0.0,0.0,1.0,0.0
9.75199999997858,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.3759999999965657,1.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
13.5,0.0,0.0,1.0,0.0,0.0
0.3239999999996144,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0480000000000018,0.0,0.0,0.0,1.0,0.0
17.0,0.0,0.0,1.0,0.0,0.0
0.3599999999987631,0.0,0.0,0.0,0.0,1.0
0.2520000000004074,1.0,0.0,0.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.0320000000001527,0.0,0.0,0.0,1.0,0.0
14.0,0.0,0.0,1.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
0.0320000000001527,0.0,0.0,0.0,1.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
9.752000000007683,0.0,1.0,0.0,0.0,0.0
1.3760000000038417,1.0,0.0,0.0,0.0,0.0
17.24800000002142,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
14.5,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
1.5,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.3479999999999563,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.1880000000019208,1.0,0.0,0.0,0.0,0.0
0.3440000000000509,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
9.74800000002142,0.0,1.0,0.0,0.0,0.0
0.3600000000005821,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
16.247999999999593,0.0,0.0,1.0,0.0,0.0
9.87599999998929,0.0,1.0,0.0,0.0,0.0
0.2479999999923166,1.0,0.0,0.0,0.0,0.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
10.312000000005357,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
20.5,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3959999999997308,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.315999999998894,1.0,0.0,0.0,0.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.24800000002142,0.0,0.0,1.0,0.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
23.18800000002375,1.0,0.0,0.0,0.0,0.0
0.3600000000001273,0.0,0.0,0.0,0.0,1.0
9.628000000026075,0.0,1.0,0.0,0.0,0.0
16.24800000002142,0.0,0.0,1.0,0.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
9.752000000007683,0.0,1.0,0.0,0.0,0.0
0.3279999999999745,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
16.5,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
11.87599999998929,0.0,0.0,1.0,0.0,0.0
0.2960000000000491,0.0,0.0,0.0,0.0,1.0
0.0440000000000964,0.0,0.0,0.0,1.0,0.0
9.623999999981606,0.0,1.0,0.0,0.0,0.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
17.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
9.5,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.2519999999967695,1.0,0.0,0.0,0.0,0.0
16.128000000000156,0.0,0.0,1.0,0.0,0.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3160000000000309,0.0,0.0,0.0,0.0,1.0
0.3600000000001273,0.0,0.0,0.0,0.0,1.0
10.0,0.0,1.0,0.0,0.0,0.0
0.3360000000011496,0.0,0.0,0.0,0.0,1.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
10.063999999998488,0.0,1.0,0.0,0.0,0.0
9.751999999993131,0.0,1.0,0.0,0.0,0.0
17.25199999997858,0.0,0.0,1.0,0.0,0.0
9.58400000000256,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.247999999963213,0.0,1.0,0.0,0.0,0.0
0.3600000000005821,0.0,0.0,0.0,0.0,1.0
0.4400000000005093,0.0,0.0,0.0,0.0,1.0
0.2319999999999709,0.0,0.0,0.0,0.0,1.0
11.62400000001071,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.87599999998929,0.0,1.0,0.0,0.0,0.0
0.3600000000005821,0.0,0.0,0.0,0.0,1.0
14.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3960000000001855,0.0,0.0,0.0,0.0,1.0
0.3040000000000873,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0319999999999254,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
15.25199999997858,0.0,0.0,1.0,0.0,0.0
9.623999999952504,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0160000000000763,0.0,0.0,0.0,1.0,0.0
2.0,0.0,1.0,0.0,0.0,0.0
9.87599999998929,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
16.24800000002142,0.0,0.0,1.0,0.0,0.0
9.74800000002142,0.0,1.0,0.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
16.24800000002142,0.0,0.0,1.0,0.0,0.0
11.752000000007683,0.0,0.0,1.0,0.0,0.0
10.436000000001512,0.0,1.0,0.0,0.0,0.0
0.3520000000007712,0.0,0.0,0.0,0.0,1.0
0.3199999999997089,0.0,0.0,0.0,0.0,1.0
0.0199999999999818,0.0,0.0,0.0,1.0,0.0
0.3359999999993306,0.0,0.0,0.0,0.0,1.0
0.2520000000004074,1.0,0.0,0.0,0.0,0.0
12.74800000002142,0.0,0.0,1.0,0.0,0.0
9.74800000002142,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3559999999997671,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
1.2360000000000009,0.0,0.0,0.0,1.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
0.3559999999997671,0.0,0.0,0.0,0.0,1.0
0.3440000000009604,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
16.375999999996566,0.0,0.0,1.0,0.0,0.0
0.3279999999999745,0.0,0.0,0.0,0.0,1.0
0.1239999999961583,1.0,0.0,0.0,0.0,0.0
0.2800000000006548,1.0,0.0,0.0,0.0,0.0
26.24800000002142,0.0,0.0,1.0,0.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
0.3560000000000016,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0
0.3440000000000509,0.0,0.0,0.0,0.0,1.0
16.5,0.0,0.0,1.0,0.0,0.0
9.747999999963213,0.0,1.0,0.0,0.0,0.0
11.87599999998929,0.0,0.0,1.0,0.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
16.87600000000384,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.871999999973925,0.0,1.0,0.0,0.0,0.0
0.2799999999997453,1.0,0.0,0.0,0.0,0.0
14.247999999992317,0.0,0.0,1.0,0.0,0.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
1.3759999999892898,1.0,0.0,0.0,0.0,0.0
0.1879999999982828,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.623999999952504,0.0,1.0,0.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
9.24800000002142,0.0,1.0,0.0,0.0,0.0
10.0,0.0,1.0,0.0,0.0,0.0
0.7519999999785796,0.0,1.0,0.0,0.0,0.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
9.752000000007683,0.0,1.0,0.0,0.0,0.0
0.3439999999973224,1.0,0.0,0.0,0.0,0.0
10.0,0.0,1.0,0.0,0.0,0.0
0.1880000000001018,1.0,0.0,0.0,0.0,0.0
0.3600000000001273,0.0,0.0,0.0,0.0,1.0
10.435999999994236,0.0,1.0,0.0,0.0,0.0
12.24800000002142,0.0,0.0,1.0,0.0,0.0
0.0480000000000018,0.0,0.0,0.0,1.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
9.75199999997858,0.0,1.0,0.0,0.0,0.0
7.12400000001071,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
8.33599999998114,0.0,0.0,1.0,0.0,0.0
0.3559999999997671,0.0,0.0,0.0,0.0,1.0
1.2480000000214204,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
9.20799999999872,0.0,1.0,0.0,0.0,0.0
9.628000000026075,0.0,1.0,0.0,0.0,0.0
0.2479999999995925,1.0,0.0,0.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
16.247999999992317,0.0,0.0,1.0,0.0,0.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
33.29200000000128,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.3519999999998617,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0
14.25199999997858,0.0,0.0,1.0,0.0,0.0
0.3599999999987631,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
9.87599999998929,0.0,1.0,0.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
1.2840000000001055,1.0,0.0,0.0,0.0,0.0
0.1239999999961583,1.0,0.0,0.0,0.0,0.0
0.3760000000038417,1.0,0.0,0.0,0.0,0.0
9.372000000003029,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0199999999999818,0.0,0.0,0.0,1.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.3199999999997089,0.0,0.0,0.0,0.0,1.0
0.3479999999999563,0.0,0.0,0.0,0.0,1.0
0.3119999999908032,1.0,0.0,0.0,0.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
0.3120000000003529,0.0,0.0,0.0,0.0,1.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
14.5,0.0,0.0,1.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
35.90799999999945,1.0,0.0,0.0,0.0,0.0
0.2520000000004074,1.0,0.0,0.0,0.0,0.0
9.252000000036787,0.0,1.0,0.0,0.0,0.0
11.74800000002142,0.0,0.0,1.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
2.184000000008382,0.0,1.0,0.0,0.0,0.0
0.3760000000038417,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3240000000000691,0.0,0.0,0.0,0.0,1.0
10.0,0.0,1.0,0.0,0.0,0.0
11.74800000002142,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
12.0,0.0,0.0,1.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.3280000000013388,0.0,0.0,0.0,0.0,1.0
13.75199999997858,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.1320000000000618,0.0,0.0,0.0,1.0,0.0
16.24800000002142,0.0,0.0,1.0,0.0,0.0
0.3280000000004293,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3600000000005821,0.0,0.0,0.0,0.0,1.0
9.872000000003029,0.0,1.0,0.0,0.0,0.0
13.747999999992317,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.3119999999980791,1.0,0.0,0.0,0.0,0.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
1.2800000000024738,1.0,0.0,0.0,0.0,0.0
1.4400000000023283,1.0,0.0,0.0,0.0,0.0
0.3120000000017171,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
16.24800000002142,0.0,0.0,1.0,0.0,0.0
12.747999999992317,0.0,0.0,1.0,0.0,0.0
0.1240000000034342,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3120000000001255,0.0,0.0,0.0,0.0,1.0
0.3200000000006184,0.0,0.0,0.0,0.0,1.0
0.3200000000006184,0.0,0.0,0.0,0.0,1.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
0.2520000000004074,1.0,0.0,0.0,0.0,0.0
9.5,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.3760000000002037,1.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.3559999999997671,0.0,0.0,0.0,0.0,1.0
0.3400000000001455,0.0,0.0,0.0,0.0,1.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
9.627999999996971,0.0,1.0,0.0,0.0,0.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
38.18400000000838,1.0,0.0,0.0,0.0,0.0
0.3360000000000127,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
10.440000000002328,0.0,1.0,0.0,0.0,0.0
42.06000000000495,1.0,0.0,0.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.3759999999892898,1.0,0.0,0.0,0.0,0.0
0.2520000000004074,1.0,0.0,0.0,0.0,0.0
0.2479999999995925,1.0,0.0,0.0,0.0,0.0
0.1879999999982828,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.2799999999999727,1.0,0.0,0.0,0.0,0.0
0.3439999999999941,1.0,0.0,0.0,0.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
16.24800000002142,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
10.252000000000407,0.0,1.0,0.0,0.0,0.0
11.74800000002142,0.0,0.0,1.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
10.75199999997858,0.0,1.0,0.0,0.0,0.0
1.2799999999997451,1.0,0.0,0.0,0.0,0.0
0.3760000000038417,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3120000000017171,1.0,0.0,0.0,0.0,0.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
2.0639999999984866,0.0,1.0,0.0,0.0,0.0
0.3720000000012078,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3120000000053551,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
11.663999999989755,0.0,0.0,1.0,0.0,0.0
9.74800000002142,0.0,1.0,0.0,0.0,0.0
0.3119999999998981,1.0,0.0,0.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.3359999999993306,0.0,0.0,0.0,0.0,1.0
12.747999999992317,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
14.25199999997858,0.0,0.0,1.0,0.0,0.0
0.3280000000004293,0.0,0.0,0.0,0.0,1.0
1.1239999999997965,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
19.25199999997858,0.0,0.0,1.0,0.0,0.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
10.247999999999593,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
0.2479999999995925,1.0,0.0,0.0,0.0,0.0
12.5,0.0,0.0,1.0,0.0,0.0
10.0,0.0,1.0,0.0,0.0,0.0
9.627999999996971,0.0,0.0,1.0,0.0,0.0
9.687999999994643,0.0,1.0,0.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
9.623999999996158,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3120000000053551,1.0,0.0,0.0,0.0,0.0
0.3599999999987631,0.0,0.0,0.0,0.0,1.0
10.12400000001071,0.0,1.0,0.0,0.0,0.0
9.628000000026075,0.0,1.0,0.0,0.0,0.0
9.752000000007683,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3479999999999563,0.0,0.0,0.0,0.0,1.0
16.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.12400000001071,0.0,1.0,0.0,0.0,0.0
0.3599999999987631,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3600000000005821,0.0,0.0,0.0,0.0,1.0
0.3719999999993888,0.0,0.0,0.0,0.0,1.0
9.812000000005357,0.0,1.0,0.0,0.0,0.0
0.3520000000000891,0.0,0.0,0.0,0.0,1.0
0.3760000000002037,1.0,0.0,0.0,0.0,0.0
13.247999999992317,0.0,0.0,1.0,0.0,0.0
9.37599999998929,0.0,1.0,0.0,0.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
0.3159999999998035,0.0,0.0,0.0,0.0,1.0
0.3440000000000509,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
9.747999999992317,0.0,1.0,0.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0480000000000018,0.0,0.0,0.0,1.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3479999999999563,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
10.123999999999796,0.0,1.0,0.0,0.0,0.0
30.81199999999808,1.0,0.0,0.0,0.0,0.0
0.0119999999999436,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
12.5,0.0,0.0,1.0,0.0,0.0
0.3359999999993306,0.0,0.0,0.0,0.0,1.0
9.936000000001512,0.0,1.0,0.0,0.0,0.0
0.3760000000038417,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
